time,temp,tmin,tmax,rhum,prcp,snwd,wspd,pres,cldc
2025-01-05,10.4,41.0,60.08,26,0.0,0,4.7,1019.7,4
2025-01-06,10.2,42.08,60.980000000000004,33,0.0,0,5.0,1016.8,3
2025-01-07,11.8,46.94,59.0,29,0.0,0,32.0,1019.3,4
2025-01-08,10.6,44.96,57.92,18,0.0,0,21.6,1022.9,3
2025-01-09,11.0,42.980000000000004,60.08,19,0.0,0,25.9,1020.1,0
2025-01-10,9.0,37.04,55.94,25,0.0,0,5.4,1025.9,1
2025-01-11,8.8,37.04,60.08,22,0.0,0,16.6,1019.4,2
2025-01-12,9.4,44.06,53.06,22,0.0,0,24.5,1021.1,2
2025-01-13,8.0,39.92,51.98,24,0.0,0,19.4,1026.4,0
2025-01-14,7.6,37.04,53.96,26,0.0,0,9.0,1030.1,0
2025-01-15,7.5,35.06,60.08,27,0.0,0,7.2,1029.2,0
2025-01-16,8.6,37.04,57.92,24,0.0,0,5.8,1022.5,1
2025-01-17,8.5,37.04,60.08,24,0.0,0,5.4,1017.3,0
2025-01-18,9.7,37.04,57.02,23,0.0,0,9.4,1023.4,0
2025-01-19,6.3,32.0,51.98,21,0.0,0,4.7,1022.3,1
2025-01-20,5.9,33.98,50.0,20,0.0,0,20.5,1028.3,0
2025-01-21,3.6,29.12,48.92,16,0.0,0,4.7,1035.5,0
2025-01-22,5.2,31.1,60.08,14,0.0,0,6.1,1030.4,1
2025-01-23,7.8,33.98,55.94,15,0.0,0,9.0,1034.0,0
2025-01-24,6.5,33.98,53.96,15,0.0,0,5.8,1021.1,2
2025-01-25,6.8,37.04,51.98,16,0.0,0,6.5,1011.0,6
2025-01-26,7.3,35.06,55.04,25,0.0,0,8.3,1016.7,4
2025-01-27,8.7,39.92,55.04,32,0.0,0,10.1,1017.6,6
2025-01-28,7.1,35.96,51.98,35,0.0,0,5.4,1016.1,5
2025-01-29,8.3,37.94,60.08,34,0.0,0,7.2,1016.2,2
2025-01-30,8.6,37.04,59.0,34,0.0,0,4.7,1020.6,0
2025-01-31,8.3,37.04,55.94,34,0.0,0,4.3,1023.9,4
2025-02-01,9.7,41.0,60.08,34,0.0,0,5.4,1019.5,6
2025-02-02,11.9,44.06,68.0,34,0.0,0,4.7,1016.8,2
2025-02-03,16.3,50.0,80.06,32,0.0,0,7.6,1012.6,6
2025-02-04,19.3,53.96,78.08,28,0.0,0,15.8,1008.5,4
2025-02-05,19.1,60.08,73.94,40,0.0,0,22.7,1011.3,1
2025-02-06,16.8,53.06,69.98,46,0.0,0,18.4,1011.7,2
2025-02-07,17.9,57.92,71.06,37,0.0,0,24.8,1012.0,4
2025-02-08,14.6,46.94,64.04,26,0.0,0,7.9,1017.7,4
2025-02-09,12.1,46.04,59.0,18,0.0,0,10.8,1020.0,5
2025-02-10,11.3,44.06,62.959999999999994,18,0.0,0,5.8,1014.4,4
2025-02-11,11.6,42.980000000000004,62.059999999999995,16,0.0,0,13.7,1006.5,4
2025-02-12,8.6,37.94,51.98,18,0.0,0,9.7,1012.3,5
2025-02-13,7.1,39.92,53.06,67,14.5,0,9.7,1013.7,8
2025-02-14,12.0,51.08,62.059999999999995,47,0.0,0,23.0,1012.0,4
2025-02-15,12.9,48.92,64.04,31,0.0,0,14.4,1022.0,4
2025-02-16,11.9,42.980000000000004,62.059999999999995,38,0.0,0,5.4,1018.8,5
2025-02-17,12.6,44.96,66.02,39,0.0,0,5.8,1011.7,6
2025-02-18,15.1,51.08,66.02,26,0.0,0,14.0,1016.4,4
2025-02-19,13.7,48.92,66.92,26,0.0,0,6.1,1018.1,6
2025-02-20,15.6,50.0,68.0,22,0.0,0,19.8,1016.2,2
2025-02-21,14.2,46.94,64.94,25,0.0,0,13.0,1021.8,1
2025-02-22,12.8,44.06,66.92,23,0.0,0,4.7,1024.8,3
2025-02-23,14.0,44.96,73.04,21,0.0,0,5.4,1023.7,1
2025-02-24,16.9,51.08,78.08,20,0.0,0,4.7,1018.9,1
2025-02-25,19.1,53.06,80.96,18,0.0,0,6.5,1014.1,2
2025-02-26,19.1,53.96,73.94,12,0.0,0,15.5,1018.6,1
2025-02-27,16.4,51.08,71.06,14,0.0,0,16.2,1023.6,2
2025-02-28,16.3,50.0,75.02,16,0.0,0,7.2,1016.5,2
2025-03-01,18.2,57.02,75.02,15,0.0,0,6.5,1009.9,3
2025-03-02,17.2,48.92,64.94,25,0.0,0,25.9,1009.1,3
2025-03-03,11.4,46.04,60.08,37,0.0,0,11.9,1010.0,5
2025-03-04,13.6,46.94,69.08,29,0.0,0,8.3,1017.9,2
2025-03-05,14.4,48.02,66.02,37,0.0,0,12.2,1011.4,7
2025-03-06,12.2,46.04,55.94,43,0.3,0,19.8,1004.2,5
2025-03-07,10.2,41.0,60.980000000000004,36,0.0,0,21.6,1012.4,4
2025-03-08,12.5,48.02,64.94,24,0.0,0,18.0,1023.9,0
2025-03-09,13.1,44.06,68.0,26,0.0,0,5.8,1023.5,0
2025-03-10,14.8,46.94,73.04,23,0.0,0,6.8,1014.2,2
2025-03-11,16.5,48.92,66.92,29,0.0,0,10.1,1009.0,7
2025-03-12,12.5,46.04,68.0,51,0.0,0,14.4,1012.0,5
2025-03-13,13.9,42.08,59.0,49,0.0,0,21.2,1004.6,6
2025-03-14,7.9,41.0,51.08,54,0.3,0,16.6,1009.1,5
2025-03-15,9.1,39.02,62.959999999999994,51,0.0,0,8.3,1014.1,3
2025-03-16,13.4,44.06,75.02,29,0.0,0,9.4,1018.5,4
2025-03-17,18.8,51.08,73.94,26,0.0,0,24.8,1011.3,6
2025-03-18,14.1,46.94,64.94,24,0.0,0,23.4,1018.4,4
2025-03-19,12.2,46.04,60.980000000000004,19,0.0,0,11.5,1028.1,2
2025-03-20,13.4,46.94,66.92,18,0.0,0,5.0,1019.0,
2025-03-21,15.9,48.92,75.02,18,0.0,0,7.2,1015.5,4
2025-03-22,18.9,55.04,75.92,21,0.0,0,5.0,1012.1,5
2025-03-23,21.4,60.980000000000004,80.06,21,0.0,0,10.8,1015.7,3
2025-03-24,21.4,57.92,84.91999999999999,21,0.0,0,5.8,1018.2,0
2025-03-25,23.5,60.980000000000004,87.98,19,0.0,0,5.4,1015.1,0
2025-03-26,24.3,62.059999999999995,91.94,16,0.0,0,10.8,1010.3,3
2025-03-27,25.3,66.02,84.91999999999999,16,0.0,0,20.5,1007.7,5
2025-03-28,20.4,60.08,73.04,26,0.0,0,18.7,1005.9,6
2025-03-29,17.8,53.96,73.94,23,0.0,0,11.9,1007.3,2
2025-03-30,19.3,59.0,77.0,24,0.0,0,19.1,1008.5,4
2025-03-31,19.1,57.92,75.02,31,0.0,0,25.2,1008.5,5
2025-04-01,16.0,51.98,64.94,24,0.0,0,16.2,1005.4,4
2025-04-02,12.4,46.94,59.0,37,0.0,0,21.2,1004.2,6
2025-04-03,11.5,44.06,62.059999999999995,40,0.0,0,9.7,1010.6,4
2025-04-04,12.9,44.96,69.08,24,0.0,0,16.2,1016.7,2
2025-04-05,16.7,55.04,73.04,13,0.0,0,17.3,1022.2,1
2025-04-06,17.6,48.92,77.0,11,0.0,0,7.9,1021.1,1
2025-04-07,20.2,55.04,86.0,12,0.0,0,10.4,1015.6,4
2025-04-08,23.6,62.959999999999994,87.08000000000001,16,0.0,0,10.1,1013.1,4
2025-04-09,24.6,62.959999999999994,91.94,16,0.0,0,9.4,1015.8,0
2025-04-10,26.4,64.94,93.02,13,0.0,0,7.9,1017.7,2
2025-04-11,27.5,66.02,96.08000000000001,12,0.0,0,9.4,1012.9,3
2025-04-12,28.2,73.94,87.98,11,0.0,0,21.6,1007.4,6
2025-04-13,25.9,69.08,87.98,13,0.0,0,12.6,1008.7,3
2025-04-14,24.2,64.04,84.91999999999999,12,0.0,0,9.7,1013.4,5
2025-04-15,25.8,68.0,87.08000000000001,14,0.0,0,9.0,1011.3,3
2025-04-16,24.6,66.02,86.0,14,0.0,0,11.2,1005.6,2
2025-04-17,20.8,57.92,73.94,32,0.0,0,21.2,1004.3,3
2025-04-18,18.6,55.04,71.06,17,0.0,0,21.2,1009.5,4
2025-04-19,15.7,53.96,71.96,14,0.0,0,14.8,1017.3,0
2025-04-20,18.7,53.06,82.94,11,0.0,0,8.6,1015.3,1
2025-04-21,22.8,60.08,86.0,11,0.0,0,9.4,1011.0,3
2025-04-22,24.7,62.959999999999994,89.06,13,0.0,0,10.4,1007.8,2
2025-04-23,25.4,68.0,86.0,16,0.0,0,17.3,1005.6,3
2025-04-24,24.1,64.04,86.0,12,0.0,0,13.7,1007.0,3
2025-04-25,23.4,62.059999999999995,80.06,14,0.0,0,18.0,1005.5,3
2025-04-26,18.4,53.06,71.96,30,0.0,0,22.3,1006.5,2
2025-04-27,14.6,48.92,68.0,32,0.0,0,20.2,1010.8,2
2025-04-28,17.2,55.04,75.02,30,0.0,0,9.7,1013.4,4
2025-04-29,20.8,57.92,80.96,20,0.0,0,8.3,1013.9,2
2025-04-30,24.2,64.04,86.0,16,0.0,0,12.2,1009.5,4
2025-05-01,24.9,69.08,84.91999999999999,25,0.0,0,12.6,1010.3,3
2025-05-02,25.5,66.92,89.06,18,0.0,0,6.1,1009.6,2
2025-05-03,25.9,68.0,86.0,23,0.8,0,10.4,1006.4,3
2025-05-04,19.8,57.92,71.96,54,5.8,0,12.2,1003.4,4
2025-05-05,17.1,57.02,68.0,73,14.5,0,3.2,1006.4,4
2025-05-06,16.1,57.02,69.98,67,15.5,0,9.4,1010.6,4
2025-05-07,17.8,55.94,78.08,43,0.0,0,6.1,1015.4,3
2025-05-08,23.1,62.959999999999994,87.98,32,0.0,0,5.8,1016.8,1
2025-05-09,27.2,68.0,95.0,22,0.0,0,7.6,1015.9,1
2025-05-10,29.8,71.96,98.96000000000001,17,0.0,0,9.4,1012.6,1
2025-05-11,31.9,78.98,98.96000000000001,12,0.0,0,19.1,1007.8,2
2025-05-12,29.7,66.92,89.96000000000001,12,0.0,0,27.4,1003.0,2
2025-05-13,21.9,59.0,78.08,23,0.0,0,25.9,1005.7,3
2025-05-14,20.1,59.0,78.08,21,0.0,0,14.8,1011.0,2
2025-05-15,22.7,62.959999999999994,84.91999999999999,14,0.0,0,9.4,1010.7,1
2025-05-16,25.6,68.0,89.06,14,0.0,0,11.9,1008.2,2
2025-05-17,26.3,62.059999999999995,84.02,24,0.0,0,25.2,1003.9,4
2025-05-18,20.9,60.08,82.04,27,0.0,0,17.3,1007.6,2
2025-05-19,24.4,66.92,86.0,14,0.0,0,16.9,1012.0,0
2025-05-20,25.8,66.02,93.91999999999999,14,0.0,0,8.6,1011.6,0
2025-05-21,28.7,71.06,98.06,12,0.0,0,10.4,1009.4,0
2025-05-22,31.5,77.0,100.03999999999999,9,0.0,0,18.0,1007.0,3
2025-05-23,31.2,77.0,98.06,8,0.0,0,18.7,1005.1,2
2025-05-24,29.4,75.02,91.94,11,0.0,0,16.9,1006.3,3
2025-05-25,27.6,69.08,95.0,13,0.0,0,7.6,1008.6,2
2025-05-26,30.3,75.92,98.06,13,0.0,0,14.0,1007.2,2
2025-05-27,29.6,73.04,96.98,11,0.0,0,9.7,1009.8,4
2025-05-28,30.4,73.04,98.06,11,0.0,0,7.9,1009.0,2
2025-05-29,31.0,75.92,100.03999999999999,9,0.0,0,6.8,1009.6,3
2025-05-30,31.7,75.92,102.91999999999999,10,0.0,0,7.9,1011.9,2
2025-05-31,35.0,84.91999999999999,105.08000000000001,9,0.0,0,9.4,1009.1,4
2025-06-01,34.7,80.96,98.96000000000001,19,0.0,0,20.2,1006.8,4
2025-06-02,27.6,71.06,93.02,44,0.0,0,11.2,1010.0,4
2025-06-03,27.9,73.04,95.0,37,0.0,0,12.2,1008.8,3
2025-06-04,27.4,73.04,93.91999999999999,30,0.0,0,10.8,1006.8,2
2025-06-05,29.1,75.92,93.02,32,0.0,0,12.6,1007.5,3
2025-06-06,27.7,73.04,96.08000000000001,30,0.0,0,8.6,1010.0,3
2025-06-07,31.5,77.0,100.94,20,0.0,0,7.2,1009.6,1
2025-06-08,33.4,78.08,105.08000000000001,10,0.0,0,6.5,1008.0,2
2025-06-09,34.9,82.04,107.06,11,0.0,0,9.4,1006.7,2
2025-06-10,35.4,82.04,107.96000000000001,13,0.0,0,10.8,1007.3,2
2025-06-11,36.7,87.08000000000001,105.98,11,0.0,0,19.1,1005.8,2
2025-06-12,34.9,82.04,105.08000000000001,9,0.0,0,18.4,1003.9,1
2025-06-13,33.8,80.06,104.0,7,0.0,0,19.1,1004.6,2
2025-06-14,34.6,80.96,105.98,7,0.0,0,16.9,1007.3,2
2025-06-15,35.9,86.0,109.94,5,0.0,0,16.9,1007.6,2
2025-06-16,36.7,84.91999999999999,107.96000000000001,4,0.0,0,23.0,1005.5,1
2025-06-17,35.1,80.96,105.08000000000001,6,0.0,0,10.8,1005.3,0
2025-06-18,35.3,80.06,109.03999999999999,6,0.0,0,9.7,1005.7,0
2025-06-19,36.6,82.94,107.96000000000001,7,0.0,0,16.6,1003.4,0
2025-06-20,34.6,82.04,102.91999999999999,10,0.0,0,22.3,1000.5,0
2025-06-21,30.8,75.02,93.91999999999999,11,0.0,0,30.6,1000.2,0
2025-06-22,25.9,69.08,89.06,12,0.0,0,14.0,1009.0,0
2025-06-23,27.6,69.98,93.91999999999999,11,0.0,0,9.0,1008.6,2
2025-06-24,29.2,73.94,93.91999999999999,15,0.0,0,7.2,1009.3,3
2025-06-25,30.1,73.94,98.06,11,0.0,0,7.2,1010.4,1
2025-06-26,32.3,77.0,102.02,9,0.0,0,9.0,1008.6,0
2025-06-27,33.2,78.98,102.91999999999999,10,0.0,0,9.7,1008.8,0
2025-06-28,34.1,80.96,104.0,10,0.0,0,11.5,1010.0,0
2025-06-29,33.8,78.98,104.0,9,0.0,0,12.6,1009.9,0
2025-06-30,34.7,82.04,109.03999999999999,11,0.0,0,8.6,1007.0,1
2025-07-01,35.0,82.94,102.02,14,0.0,0,13.0,1006.8,3
2025-07-02,31.6,80.96,93.02,30,0.0,0,11.2,1008.4,4
2025-07-03,29.6,77.0,96.08000000000001,37,0.5,0,9.4,1009.9,3
2025-07-04,31.5,80.06,102.02,20,0.0,0,18.7,1009.9,1
2025-07-05,33.2,80.06,102.91999999999999,9,0.0,0,18.7,1012.3,0
2025-07-06,32.9,77.0,105.08000000000001,7,0.0,0,9.0,1009.9,0
2025-07-07,34.5,78.08,107.96000000000001,7,0.0,0,9.4,1009.4,0
2025-07-08,35.7,82.94,107.96000000000001,10,0.0,0,12.6,1012.5,1
2025-07-09,37.4,87.08000000000001,109.94,9,0.0,0,17.3,1010.2,2
2025-07-10,37.1,84.91999999999999,109.03999999999999,5,0.0,0,10.8,1008.0,1
2025-07-11,36.2,82.94,109.03999999999999,7,0.0,0,9.4,1007.1,0
2025-07-12,35.9,82.04,109.03999999999999,10,0.0,0,8.3,1008.5,2
2025-07-13,36.7,84.02,111.02,12,0.0,0,6.8,1009.0,2
2025-07-14,38.1,89.06,111.91999999999999,13,0.0,0,10.8,1007.3,2
2025-07-15,37.8,89.06,109.03999999999999,16,0.0,0,16.9,1006.0,1
2025-07-16,35.9,84.91999999999999,105.08000000000001,18,0.0,0,16.2,1007.1,2
2025-07-17,34.7,82.04,100.03999999999999,28,0.0,0,15.5,1009.1,4
2025-07-18,30.6,78.98,98.96000000000001,32,0.0,0,11.2,1011.6,4
2025-07-19,33.2,80.96,105.08000000000001,20,0.0,0,7.6,1010.8,2
2025-07-20,35.2,82.94,105.08000000000001,12,0.0,0,14.4,1009.1,0
2025-07-21,34.8,86.0,102.91999999999999,18,0.0,0,15.1,1007.3,3
2025-07-22,32.9,82.04,100.03999999999999,15,0.0,0,13.3,1007.8,1
2025-07-23,31.7,78.98,98.06,13,0.0,0,18.4,1010.9,0
2025-07-24,31.4,77.0,98.96000000000001,8,0.0,0,13.0,1012.7,0
2025-07-25,31.3,75.02,100.03999999999999,7,0.0,0,9.0,1009.9,2
2025-07-26,30.8,75.02,100.03999999999999,12,0.0,0,12.2,1008.6,3
2025-07-27,31.2,75.02,102.02,10,0.0,0,7.9,1010.2,2
2025-07-28,33.2,75.92,105.98,9,0.0,0,8.6,1011.2,1
2025-07-29,34.2,78.98,105.98,9,0.0,0,12.6,1011.5,1
2025-07-30,33.8,80.06,102.02,11,0.0,0,18.0,1010.1,0
2025-07-31,33.7,82.04,105.08000000000001,10,0.0,0,16.2,1011.1,0
2025-08-01,34.1,78.98,105.98,10,0.0,0,14.8,1012.9,0
2025-08-02,34.4,80.96,105.98,9,0.0,0,14.0,1012.8,0
2025-08-03,34.3,78.98,107.06,8,0.0,0,11.5,1010.0,1
2025-08-04,34.2,82.04,102.02,9,0.0,0,19.8,1007.7,3
2025-08-05,34.3,82.04,107.06,9,0.0,0,17.6,1010.2,3
2025-08-06,35.6,86.0,107.96000000000001,9,0.0,0,16.9,1012.0,2
2025-08-07,36.6,87.98,107.06,10,0.0,0,19.1,1010.5,2
2025-08-08,36.9,87.98,109.94,8,0.0,0,23.0,1007.9,1
2025-08-09,37.1,87.08000000000001,109.03999999999999,10,0.0,0,15.1,1007.6,1
2025-08-10,36.8,86.0,109.94,9,0.0,0,11.5,1009.0,2
2025-08-11,36.7,84.02,109.03999999999999,9,0.0,0,5.8,1008.8,0
2025-08-12,36.7,84.02,111.91999999999999,10,0.0,0,8.3,1007.3,1
2025-08-13,38.1,87.98,111.02,11,0.0,0,11.2,1006.6,2
2025-08-14,36.4,86.0,107.06,10,0.0,0,15.1,1006.3,1
2025-08-15,34.1,82.94,100.94,17,0.0,0,15.1,1008.5,1
2025-08-16,33.0,82.94,100.03999999999999,24,0.0,0,11.9,1010.9,3
2025-08-17,32.9,80.06,100.94,16,0.0,0,12.6,1010.2,0
2025-08-18,32.7,78.98,104.0,13,0.0,0,7.6,1010.7,0
2025-08-19,34.4,82.04,105.98,12,0.0,0,9.0,1011.5,3
2025-08-20,36.1,84.91999999999999,109.03999999999999,12,0.0,0,9.7,1010.4,4
2025-08-21,37.6,89.06,109.94,13,0.0,0,8.6,1008.7,5
2025-08-22,37.1,89.06,105.08000000000001,18,0.0,0,8.3,1009.0,5
2025-08-23,36.4,87.98,105.98,21,0.0,0,7.9,1009.7,4
2025-08-24,35.3,86.0,102.02,24,0.0,0,7.2,1009.9,3
2025-08-25,32.3,84.02,91.94,32,0.0,0,7.6,1011.1,6
2025-08-26,29.2,77.0,91.94,42,0.0,0,13.7,1013.3,7
2025-08-27,29.4,75.92,98.06,30,0.0,0,7.9,1017.4,2
2025-08-28,29.5,77.0,93.91999999999999,23,0.0,0,9.0,1017.7,7
2025-08-29,28.8,73.94,93.02,37,0.0,0,6.1,1017.7,3
2025-08-30,32.0,78.08,100.03999999999999,24,0.0,0,7.2,1015.5,2
2025-08-31,33.4,80.06,102.91999999999999,17,0.0,0,6.5,1014.4,2
2025-09-01,34.6,82.04,105.98,16,0.0,0,9.0,1014.5,3
2025-09-02,32.6,84.91999999999999,96.08000000000001,26,0.0,0,18.7,1015.8,7
2025-09-03,30.6,80.06,96.98,34,0.0,0,10.8,1016.3,6
2025-09-04,30.7,80.06,93.91999999999999,36,0.0,0,8.3,1013.1,4
2025-09-05,28.6,73.04,93.91999999999999,43,0.0,0,18.4,1012.7,4
2025-09-06,28.7,73.94,95.0,44,0.0,0,10.4,1016.0,2
2025-09-07,32.0,78.98,100.03999999999999,24,0.0,0,15.1,1017.0,2
2025-09-08,32.1,82.04,98.06,17,0.0,0,15.8,1015.0,2
2025-09-09,30.6,78.08,96.98,12,0.0,0,19.4,1009.8,1
2025-09-10,28.2,73.94,93.91999999999999,19,0.0,0,22.3,1009.1,2
2025-09-11,27.1,69.98,91.94,22,0.0,0,15.8,1011.7,2
2025-09-12,27.0,69.08,91.03999999999999,20,0.0,0,5.4,1011.5,2
2025-09-13,28.3,71.96,93.02,18,0.0,0,7.6,1011.7,2
2025-09-14,28.9,69.98,96.08000000000001,17,0.0,0,8.3,1012.0,1
2025-09-15,29.5,71.96,96.98,16,0.0,0,7.6,1013.6,1
2025-09-16,29.8,73.04,98.96000000000001,15,0.0,0,6.8,1015.4,1
2025-09-17,30.5,75.02,98.96000000000001,14,0.0,0,5.4,1014.3,2
2025-09-18,24.6,69.08,87.98,48,6.1,0,6.5,1013.9,4
2025-09-19,24.2,66.92,84.02,64,0.0,0,6.8,1014.5,3
2025-09-20,27.5,69.98,93.02,42,0.0,0,6.5,1015.3,2
2025-09-21,28.0,71.06,93.02,28,0.0,0,10.4,1012.6,2
2025-09-22,27.8,69.98,91.94,27,0.0,0,6.1,1012.4,2
2025-09-23,28.8,73.04,93.91999999999999,21,0.0,0,10.4,1015.5,1
2025-09-24,28.7,71.06,93.91999999999999,18,0.0,0,9.4,1017.4,1
2025-09-25,30.0,75.92,98.06,21,0.0,0,10.4,1012.5,3
2025-09-26,25.9,66.92,89.96000000000001,38,1.0,0,6.8,1011.7,3
2025-09-27,23.9,69.08,86.0,47,0.0,0,9.4,1013.1,4
2025-09-28,23.4,69.08,82.04,55,0.0,0,6.8,1016.1,4
2025-09-29,25.0,69.08,86.0,46,0.0,0,8.3,1015.4,2
2025-09-30,26.9,73.94,89.06,30,0.0,0,16.6,1013.0,2
2025-10-01,26.0,68.0,89.06,26,0.0,0,7.9,1015.2,1
2025-10-02,26.4,66.92,91.94,22,0.0,0,10.1,1015.0,1
2025-10-03,24.6,66.02,84.91999999999999,26,0.0,0,23.0,1010.8,2
2025-10-04,21.6,62.059999999999995,78.08,30,0.0,0,11.2,1011.3,2
2025-10-05,22.0,60.08,80.06,26,0.0,0,5.8,1011.2,2
2025-10-06,23.0,62.959999999999994,82.94,22,0.0,0,6.5,1013.5,1
2025-10-07,23.0,62.959999999999994,84.02,20,0.0,0,5.8,1014.2,0
2025-10-08,24.5,62.059999999999995,89.96000000000001,18,0.0,0,7.9,1011.1,1
2025-10-09,24.9,69.08,86.0,32,0.5,0,9.0,1011.8,4
2025-10-10,23.1,69.08,84.91999999999999,67,23.4,0,5.8,1011.8,4
2025-10-11,24.0,66.02,86.0,50,0.0,0,16.2,1008.0,2
2025-10-12,21.1,62.059999999999995,77.0,21,0.0,0,11.2,1009.0,1
2025-10-13,20.7,59.0,82.04,27,0.0,0,15.5,1004.2,2
2025-10-14,18.1,57.02,73.04,44,0.0,0,19.4,1010.3,4
2025-10-15,15.9,53.96,68.0,38,0.0,0,15.1,1014.3,2
2025-10-16,17.5,53.06,73.04,34,0.0,0,10.1,1015.6,1
2025-10-17,19.7,57.92,75.92,28,0.0,0,9.0,1016.1,1
2025-10-18,20.0,55.94,78.98,26,0.0,0,5.0,1018.7,1
2025-10-19,20.8,57.02,80.96,26,0.0,0,6.5,1017.5,2
2025-10-20,21.4,59.0,82.04,24,0.0,0,6.1,1019.8,2
2025-10-21,21.5,59.0,80.96,25,0.0,0,5.0,1020.1,2
2025-10-22,21.8,60.980000000000004,80.96,30,1.3,0,6.5,1014.5,3
2025-10-23,22.5,62.959999999999994,80.96,28,0.0,0,13.0,1015.6,2
2025-10-24,21.3,59.0,80.96,30,0.0,0,4.3,1017.0,1
2025-10-25,21.9,57.92,84.02,24,0.0,0,13.0,1014.8,2
2025-10-26,24.7,69.98,82.94,17,0.0,0,18.4,1011.9,2
2025-10-27,21.9,60.980000000000004,80.96,26,0.0,0,7.6,1015.5,1
2025-10-28,19.8,60.08,78.08,18,0.0,0,13.7,1024.0,1
2025-10-29,19.6,55.94,78.98,15,0.0,0,6.1,1022.6,1
2025-10-30,20.2,57.02,80.96,18,0.0,0,4.7,1017.6,1
2025-10-31,20.1,57.02,80.96,20,0.0,0,6.1,1017.0,2
2025-11-01,20.2,57.02,80.96,21,0.0,0,5.4,1019.7,2
2025-11-02,20.5,55.94,82.04,22,0.0,0,5.0,1019.5,3
2025-11-03,21.1,57.92,82.94,20,0.0,0,7.6,1017.5,4
2025-11-04,21.2,59.0,82.04,21,0.0,0,8.3,1019.1,2
2025-11-05,21.1,55.94,84.91999999999999,20,0.0,0,11.5,1018.8,2
2025-11-06,20.8,62.059999999999995,78.08,26,0.0,0,8.6,1017.7,3
2025-11-07,19.8,57.02,78.98,26,0.0,0,4.7,1016.2,2
2025-11-08,20.0,57.02,80.06,26,0.0,0,8.3,1018.8,2
2025-11-09,19.7,55.04,78.98,25,0.0,0,6.5,1024.8,1
2025-11-10,19.5,55.94,78.98,24,0.0,0,5.4,1024.7,3
2025-11-11,18.4,53.96,75.92,25,0.0,0,4.7,1020.7,5
2025-11-12,18.3,57.92,71.96,27,0.0,0,4.7,1018.7,4
2025-11-13,19.9,55.94,78.98,27,0.0,0,6.8,1016.6,2
2025-11-14,20.5,62.959999999999994,73.04,52,0.3,0,7.2,1015.8,5
2025-11-15,16.3,55.94,69.08,77,16.5,0,6.8,1013.7,6
2025-11-16,14.2,53.06,62.059999999999995,63,0.0,0,16.9,1012.5,3
2025-11-17,15.0,53.96,64.94,57,0.0,0,12.2,1012.7,4
2025-11-18,11.9,48.92,60.980000000000004,79,14.0,0,8.3,1013.6,3
2025-11-19,10.5,46.04,57.02,78,9.4,0,5.8,1016.5,3
2025-11-20,11.0,44.06,59.0,68,0.0,0,9.0,1014.8,3
2025-11-21,11.2,50.0,55.04,73,1.0,0,8.3,1019.0,4
2025-11-22,14.3,50.0,64.04,58,0.5,0,15.8,1017.9,3
2025-11-23,14.2,50.0,66.92,52,0.0,0,7.2,1017.8,3
2025-11-24,13.0,46.94,64.94,63,0.0,0,3.6,1021.0,2
2025-11-25,13.0,46.94,66.02,55,0.0,0,4.7,1023.0,2
2025-11-26,13.2,46.04,66.92,46,0.0,0,5.0,1024.5,4
2025-11-27,13.8,46.94,69.08,44,0.0,0,5.0,1021.8,6
2025-11-28,13.4,46.94,66.02,49,0.0,0,5.4,1016.9,4
2025-11-29,12.5,44.96,64.04,44,0.0,0,5.0,1018.2,4
2025-11-30,10.3,44.06,59.0,50,0.0,0,6.1,1015.2,3
2025-12-01,9.9,42.980000000000004,57.92,34,0.0,0,11.9,1022.2,2
2025-12-02,8.8,39.02,55.04,39,0.0,0,5.8,1016.4,3
2025-12-03,10.7,44.06,59.0,35,0.0,0,14.4,1018.4,3
2025-12-04,8.8,39.92,55.94,40,0.0,0,5.0,1024.2,2
2025-12-05,10.1,39.92,60.980000000000004,38,0.0,0,6.5,1020.0,2
2025-12-06,10.8,42.08,60.980000000000004,43,0.0,0,5.4,1018.8,2
2025-12-07,11.5,42.980000000000004,64.04,47,0.0,0,4.0,1023.8,3
2025-12-08,12.5,44.96,68.0,45,0.0,0,5.0,1024.9,2
2025-12-09,12.9,46.04,68.0,41,0.0,0,3.2,1022.0,2
2025-12-10,15.3,48.02,73.04,38,0.0,0,4.7,1021.5,1
2025-12-11,16.2,50.0,73.94,44,0.0,0,4.0,1020.0,1
2025-12-12,15.4,48.92,71.96,40,0.0,0,5.4,1019.6,1
2025-12-13,13.7,46.94,69.98,34,0.0,0,3.6,1020.1,2
2025-12-14,13.2,46.94,68.0,32,0.0,0,4.7,1022.0,4
2025-12-15,13.8,46.04,71.06,30,0.0,0,5.0,1022.4,3
2025-12-16,14.2,46.04,69.98,30,0.0,0,4.7,1020.7,3
2025-12-17,13.9,48.02,66.92,33,0.0,0,4.0,1016.8,3
2025-12-18,13.8,48.02,66.92,40,0.0,0,5.0,1018.1,6
2025-12-19,12.1,46.94,60.08,45,0.0,0,5.4,1015.8,5
2025-12-20,12.6,46.04,62.959999999999994,47,0.0,0,5.4,1015.8,3
2025-12-21,14.2,48.92,68.0,46,0.0,0,7.9,1016.8,6
2025-12-22,14.3,50.0,66.92,48,0.0,0,5.8,1015.6,4
2025-12-23,13.4,51.08,62.959999999999994,56,0.0,0,3.6,1016.9,4
2025-12-24,14.8,53.96,64.04,77,3.0,0,11.9,1015.7,4
